1.6460814991814479,0.8253893493802082,-1.7116979720665202,-0.17211657547003278,0.41942445268234496,-0.28943566745679233,0.40386008853196614,-1.2634795719999667,2.051782170403171,0.37630188000716425,-1.8806276146638008,-1.8067112350240506,0.9486241628692444,0.50130546229774,-1.2071067727075455,0.47495535568256725,0.3877561875265077,0.6401577609656458,1.3609622094162726,1.1420012654462623,-0.050356022378681455,-0.507259284148022,-0.05111576725137603,0.4923721464644736,0.7082856300833918,1.3689809370832047,-0.5657067248899526,-0.0684718840544182,-1.3092791964224662,1.468876174493107,-1.2127629392613537,-0.2688799080987157,-0.32642652010094364,-0.5168261248213011,-0.03568109939099918,1.4300290306711665,0.8229336138344508,1.0544772802612996,0.8034240876265342,-1.296907085170772,1.1839482563162527,-0.8463621991040906,0.16556256608182382,0.5743631874119106,-0.716736233062711,-0.3018336807103763,-0.8297121439748198,-0.289675788102875,-0.7390476763362773,-0.10042078931366792,-1
-0.1848642434204729,0.3582052517348758,-4.220532816846545,-0.2241407271979891,-2.2462084982757786,0.8904406398422511,-0.699509670045321,-1.4389364994947837,-0.1572750843701639,0.4756992648718436,0.4522899080800966,-0.8324897429734326,0.40558003328608305,0.4004231486806125,1.4228439149906922,0.9991901755717293,-0.4173865741525886,0.6830127096544494,-0.009332349646550863,0.04985225726476923,-0.5466178546541006,-0.17977064303688847,-0.051022987863177854,-0.10254318413568672,0.7423876267140278,-0.004419457256919577,-0.2893620824846115,9.01665358329706,-0.7203532166890945,0.14982899501795133,-0.16948846423692585,-0.3579727518881781,0.300667697377291,-0.3653057288923994,-0.04908213516130979,-0.053304946045287925,0.4340698737092309,0.25499450434106474,0.832749357740124,-0.7815829105868789,0.07929080186379278,-0.045134144049302,0.09447595095031563,-0.8375133500460887,-0.2952366569098531,-0.21553990730927655,-0.27341456459785063,-0.2225971578448838,-0.1675839684138293,-0.44589249255924823,1
-0.14779101210346893,-0.515654548012487,-1.6987367857615023,0.49362882825897736,-0.2913273338333255,-0.05627878588412571,0.40386008853196614,-0.7664454580728975,1.7374468397413128,-0.22008242918091206,-0.02778131169081815,-1.372860889475313,0.2840596686241169,0.7140091355868644,0.6204860780658321,-0.794145485272127,1.925609042612026,0.5115929148992354,-0.540308425927188,1.0977637009193457,-0.9281781545542338,-0.570665528502403,-0.05073513386389635,0.1601467021033452,0.5377756469302124,1.0884721032259375,-0.5042968043554323,-0.0684718840544182,-1.2251469136034132,0.9505272022880082,1.0800210809689252,-0.4762166284103889,-0.8335146602411283,0.48006957473649753,-0.03568109939099918,1.5771077285504767,0.02553148006577026,0.2104678195276062,0.3236665987864188,-1.1984527927293014,1.12174876675636,-0.15915505957632964,0.18422023026558587,0.3078410390841461,-0.26423812074579367,-0.23396693320154086,-0.30440196291858374,-0.2431812585374303,-0.3073853064888482,-0.2573106741177367,1
-0.1848642434204729,0.3582052517348758,0.5666531684199221,-0.20932984566170384,0.36964254415064124,-0.8838576072904036,-2.2000925417104393,-0.2266732799710635,0.8866989712446685,-0.1604439982621055,-1.600586069797434,-1.4682857736625032,0.7245709905237441,0.16827228240505335,-0.5384752419367711,0.05820753123830587,-0.8154309132250934,0.7151539211710518,-1.4329335620367614,1.3110324533608375,-0.5466178546541006,-0.17977064303688847,-0.051022987863177854,-0.10254318413568672,0.7423876267140278,-1.0390234678473576,0.0637449605888802,-0.9307139325810837,-1.2064508507547347,0.9949277534346445,-1.0277013362852232,-0.3579727518881781,0.300667697377291,-0.3653057288923994,-0.09333386525073689,-0.8061248214464959,0.01164348934701199,-0.17006067294117896,1.0375880823151382,-1.28129847783249,1.3452011180166803,-0.7045025905665163,-0.019642188683441874,-0.4829988962676824,-0.8717289138830073,-0.24182600958027428,-0.853321590314426,-0.21796248382335695,-0.8079828997185605,-0.5056604229576845,-1
-0.5487838524059078,1.0881562396110034,-1.7240956285321896,-0.12091111568629133,0.42026112341397004,0.22342406655194852,-0.5523937022350149,-0.40362237966697573,-1.0833760176273868,-0.22008242918091206,-1.1090845828891167,-0.9545448273989089,-0.08050142536178138,0.25578465084400737,-0.3155980650132126,0.14495142229910113,-0.25612328631773595,2.3757831828621865,0.7024682565485536,2.570164614062141,-0.6897783768823902,-0.8018304612199545,-0.05095756649970479,0.7081171329568241,2.379283464984549,1.4381974025804516,-0.452268955013686,-0.1442733828259932,-1.449499667787555,2.6495835681131417,-0.01000000996329212,-0.361434437025192,-0.42170364259885473,-1.109538261837298,10.809852648314456,1.401449757623528,1.0856481049309539,-0.18599187796062414,-0.01927415171064965,-1.5243925316087068,2.5975481093536437,0.46413388679537565,0.15563924959193384,0.4856436728253148,-0.2702767966219091,-0.21259693402702748,-0.1465137905224678,-0.21881966205437914,-0.33510681658911556,-0.5056604229576845,-1
0.8195074379565332,0.6012859706786837,-5.4726961198791635,0.1790278420585829,0.27217040391629627,-0.5990304277867982,0.5068412659991852,0.14235779787526334,0.0261169604424135,0.17750711027780547,-0.14208398306484546,-0.9545448273989089,-0.08050142536178138,0.25578465084400737,-0.3155980650132126,0.14495142229910113,-0.25612328631773595,0.222322011249812,0.14013532536945483,2.570164614062141,0.6429416917177183,-0.5058548713858705,-0.05088143982220885,0.3095473758946613,0.19675568062385382,0.6185287322183092,1.4557031593713394,0.04207196832079543,-1.449499667787555,2.6495835681131417,-0.01000000996329212,0.4844920940882494,0.01724758027829465,0.10117170486569596,-0.033699256072854664,0.7392470894465396,-0.6966440373096391,-0.11395213000055128,1.8532092733092338,-1.5243925316087068,2.5975481093536437,0.46413388679537565,0.12123918125312479,0.6507201466872609,0.09486180468720438,-0.20028252309600028,0.17073814466598955,-0.20216084650251354,-0.03644359924585941,0.4609776555425387,1
0.8195074379565332,0.6012859706786837,-4.251526958010719,0.1790278420585829,0.27217040391629627,-0.5990304277867982,0.5215528627802143,-0.3276342141810145,0.5206923672291538,-1.552007386367617,0.3974246258205634,-0.7048867001649806,0.05620898488293048,-0.005537004911202695,0.9770895611435753,0.10912242381746758,0.008188885592076556,-0.1526587897772184,0.14013532536945483,1.734566172998166,0.6429416917177183,-0.5058548713858705,-0.05088143982220885,0.3095473758946613,-0.14426428568250466,0.6185287322183092,1.4557031593713394,-0.06373429038119463,-1.1036225050870032,2.069541571529518,-1.1767405470029983,0.4844920940882494,0.01724758027829465,0.10117170486569596,-0.11711598506847125,0.7392470894465396,-0.6966440373096391,0.17867429054809603,5.515622951926274,-1.2196644898813256,1.7299063309774274,-1.316538333917789,0.31943113363650016,0.7641647718963495,-0.16399610120227745,-0.2333352343909571,-0.13766024814511543,-0.23484593918749044,-0.2766432734672511,0.00663033805921377,-1
2.3731648849039786,0.5946648443292963,0.39759421661533806,0.12514302682104203,0.24623361123591317,0.2182997394844174,-0.8466256378556271,1.4870442616980637,1.3537681979500957,0.7937708964388155,-0.44155698206479704,-0.7048867001649806,0.05620898488293048,-0.005537004911202695,0.9770895611435753,0.10912242381746758,0.008188885592076556,0.1901807997332094,1.1592331095694954,1.734566172998166,-0.710106226777393,-0.9347287385647065,-0.05011660460924187,-0.525635142854434,0.19675568062385382,1.5219857555508038,1.5853463249442155,0.12892785232989165,-1.1036225050870032,2.069541571529518,-1.1767405470029983,-0.9131177314924545,-0.9036864109820748,-0.8082413108533569,-0.026658993618874555,1.4537289156375013,-1.426920882604324,-0.20726628515768428,0.33935826057227414,-1.2196644898813256,1.7299063309774274,-1.316538333917789,0.41676080522255116,0.034410403964800725,-0.43976229954488266,-0.23767909268255963,-0.41507124263548734,-0.23624107065315414,-0.4362743044608137,-0.1870679298205035,-1
2.3731648849039786,0.5946648443292963,-1.5251695952421291,-0.2857659026353982,0.24999862952822705,0.606040487594273,-0.8466256378556271,0.9794241714009613,2.174992626405293,0.6148556036823903,-0.9856376978051671,-0.7048867001649806,0.05620898488293048,-0.005537004911202695,0.9770895611435753,0.10912242381746758,0.008188885592076556,0.0723296908389998,0.7557749098759402,1.734566172998166,-0.710106226777393,-0.9347287385647065,-0.05011660460924187,-0.525635142854434,0.09444969073194626,-1.0754531865301193,0.2240930864290163,0.12892785232989165,-1.1036225050870032,2.069541571529518,-1.1767405470029983,-0.9131177314924545,-0.9036864109820748,-0.8082413108533569,-0.026658993618874555,-1.1274673793723817,0.08224077550069776,-0.19646179898637436,0.9023965423157944,-1.2196644898813256,1.7299063309774274,-1.316538333917789,0.07534955868351287,0.3020233659964995,0.5566192200141653,-0.2097245623765495,0.43634441598655843,-0.214864819043663,0.441111490212648,-0.1870679298205035,-1
0.2327739295946949,0.46954005514269864,0.7272591726342766,-0.23850504949197535,-2.6742492445752686,-1.3444919079358897,-0.8466256378556271,-0.12817583760254353,1.6676202267465088,-0.935743600206607,-0.19009110504193694,-0.8302705596202423,1.377742950581812,0.4065003964888726,0.8433632549894401,-0.1190517244076751,-0.4460913723199064,0.24374948559421378,0.4537038743540829,2.313614046944623,2.4111761082618584,-0.13323612426290787,-0.05071372323585062,-0.0959087528655831,0.2649596738851257,1.256048809166642,-0.6799974103291987,0.12892785232989165,-1.2531910078764308,2.2504392679409904,-1.196539113740415,1.4003811037602865,0.676195397428176,0.9454813279605659,-0.05817030237737258,1.0354956515257185,-0.5959561045986447,-0.22484079545090793,1.2523665412046647,-1.313796398752195,2.2999769830891337,-1.2151210057736457,0.09967197323678748,0.6550834015029946,-0.12414084041991544,-0.2549133225854275,-0.18635473122055302,-0.26226381943218624,-0.22820273876603248,-0.1870679298205035,-1
0.28270992773285086,1.0770565898428093,0.6427296967319852,-0.20932984566170384,0.36964254415064124,-0.8838576072904036,-2.2000925417104393,-0.6040239216933085,0.659946343851658,1.2112399128704667,0.5517332321755004,-0.8302705596202423,1.377742950581812,0.4065003964888726,0.8433632549894401,-0.1190517244076751,-0.4460913723199064,0.2866044342830172,-1.4329335620367614,2.313614046944623,-0.5597588260055799,-0.8036114959509036,-0.05026410004689025,-0.5232836988599671,0.2649596738851257,-1.0390234678473576,0.0637449605888802,-0.9307139325810837,-1.2531910078764308,2.2504392679409904,-1.196539113740415,-0.8719418977574479,-0.6512797746389115,-0.1549791434949281,-0.13439577133286473,-0.8061248214464959,0.01164348934701199,1.189356234678554,7.792825908926751,-1.313796398752195,2.2999769830891337,-1.2151210057736457,0.23561454971294557,-0.13684734755276734,-0.2598097584366424,-0.2573806638220606,-0.38998620589965594,-0.242548720118676,-0.24228782973605278,-0.5594284345189829,-1
0.01752516200141439,0.06375039184655175,0.5638355192231793,-0.22548040492489013,-2.787367127491006,-0.6733331702659996,-0.31700815373853514,-0.6586712092843613,1.913568343447597,-0.02128765945155328,0.41799910666788836,-0.8302705596202423,1.377742950581812,0.4065003964888726,0.8433632549894401,-0.1190517244076751,-0.4460913723199064,0.5437341264158382,-0.8277462624964298,2.313614046944623,-0.15606084183269484,-0.2987339075361317,-0.05077795511998781,-0.10623831041270632,0.5377756469302124,0.22508777044448042,-0.3789182165974535,0.07997271770658292,-1.2531910078764308,2.2504392679409904,-1.196539113740415,-0.12276035652581531,-0.25705124573472926,0.5958412327512272,-0.026658993618874555,0.3760812051094751,0.6041977600140147,0.026004342508138246,0.8511735834077949,-1.313796398752195,2.2999769830891337,-1.2151210057736457,0.041469664192963676,0.40565066787018805,-0.1809043936554006,-0.24931349842337017,-0.15094056171114387,-0.25256883806062497,-0.24490775280044222,-0.5594284345189829,-1
0.2327739295946949,0.46954005514269864,0.5976473095840962,-0.23850504949197535,-2.671739232380393,-1.0455728289965736,-0.31700815373853514,0.022477246323124717,1.5556833120840434,-0.1604439982621055,-1.5057148525569912,-0.8302705596202423,1.377742950581812,0.4065003964888726,0.8433632549894401,-0.1190517244076751,-0.4460913723199064,0.5115929148992354,0.4537038743540829,2.313614046944623,2.4111761082618584,-0.13323612426290787,-0.05071372323585062,-0.0959087528655831,0.5718776435608484,1.256048809166642,-0.6799974103291987,0.07997271770658292,-1.2531910078764308,2.2504392679409904,-1.196539113740415,1.4003811037602865,0.676195397428176,0.9454813279605659,-0.026658993618874555,1.0354956515257185,-0.5959561045986447,-0.04300463883921741,0.22945555035575374,-1.313796398752195,2.2999769830891337,-1.2151210057736457,-0.022551732516017133,-0.1357565338488347,-0.5621461306341556,-0.23462464313961925,-0.595093270974984,-0.23858205395994578,-0.5337562736486615,-0.6952344127024598,-1
0.2327739295946949,0.46954005514269864,0.6100449660497655,-0.23850504949197535,-2.596857201899931,-1.4189654613173421,-0.8466256378556271,0.6735711014651551,2.284071756124246,1.3901552056268918,0.6477474761296833,-0.596146715858647,-0.7450659196069073,0.3967767999956552,-0.4938998065520594,-0.11528025088329305,0.20013545651465695,0.24374948559421378,0.4537038743540829,1.8790209361755656,2.4111761082618584,-0.13323612426290787,-0.05071372323585062,-0.0959087528655831,0.19675568062385382,1.256048809166642,-0.6799974103291987,0.12892785232989165,-1.2718870707251093,1.4914485217240778,-0.21870990098689233,1.4003811037602865,0.676195397428176,0.9454813279605659,-0.026658993618874555,1.0354956515257185,-0.5959561045986447,-0.1763288493447531,-0.34112450147946194,-1.298668056255091,1.86499156601279,-0.6219213930165737,-0.1336002748254216,0.8434305677155223,-0.19821526450026497,-0.2407149628487181,-0.2719389742016252,-0.24507296221968616,-0.3160142274073418,0.15927552006962004,-1
-1.3681672933221098,0.7058224399759444,-4.290974046765122,0.1790278420585829,0.27217040391629627,-0.5990304277867982,0.5068412659991852,0.3082422999290921,0.19326585995105672,0.37630188000716425,-0.02778131169081815,-0.9589831941052899,-0.0007536860523648626,0.7808588614777329,-1.296257643476969,-0.46979876217523825,-0.1495533697572965,0.3187456457996198,0.14013532536945483,1.5256665627321722,1.3201082733167937,-0.8572185294535805,-0.0509064188882622,0.47557611793256616,0.2990616705157614,0.6185287322183092,1.4557031593713394,0.04207196832079543,-1.0101421908436108,1.642686791711182,0.2344572932250885,1.8044872950180104,-0.4392261228429596,0.5300596797872094,-0.026658993618874555,0.7392470894465396,-0.6966440373096391,-0.1949168952259958,0.11586958833740875,-1.0490103829827762,1.4963157369254065,-0.134952016772384,0.3133491009491466,-0.40591472785637817,-0.7143207627122647,-0.22487418620449093,-0.803151516842763,-0.23229213921644504,-0.6563318178752483,1.2493744506770494,1
0.11398910386059094,0.18636205278374596,-4.288156397568378,-0.1573801204741307,-2.2445351568125282,0.7661757084546209,0.10962815291135405,0.9105449395145574,-0.01180122287059838,0.37630188000716425,-0.02778131169081815,-2.2427807639259787,2.1752203436759636,1.5709010765516245,0.8879386903741519,0.26563857507933475,-0.8196226185649457,-0.8811929174868776,0.5174628126476238,-0.14962639018530693,1.4363573452324736,-0.14653522088695783,-0.05103250369786484,0.1374720635852701,-0.8945082115564936,0.09758375505481365,2.2702375220167124,0.05786394723154024,-0.15947133122874058,-0.2525044907912289,0.2201583283591768,0.8066110057851179,-0.0897966623586369,1.3072314292383913,-0.13470720385428744,0.07774147670973745,-2.1236350836620104,-0.21462671835999747,0.12150732703623618,0.1276384779030932,-0.13018721473769695,0.5615346870922261,0.29869849025583195,0.44164752009999547,0.29252779503204995,-0.24308197545072907,0.12647043277922804,-0.24979039827731167,0.17400752959914711,0.27077063706077253,-1
1.9275336815014283,0.8414991458507385,-4.2402563612237465,-0.19794258498305237,0.3457974282993206,-0.43718709790393984,0.5509760563422722,-0.338628426341914,-0.25058386408832617,1.2907578207622123,1.6684703314997473,-0.5295712152629333,-0.9387390007869162,0.47213467281808913,-0.6722015480909557,-0.4792274459861975,-1.083465319476698,1.015138561992676,-1.3284107123752187,1.7555926697177493,-0.7652406015893863,-0.31814695144804445,-0.05010708877455488,0.43022684089641633,1.117509589651022,-0.03356323220312892,-0.21686425963135833,-0.0984766439848333,-1.4681957306362332,2.1543384740785196,-0.7155989300773355,-0.31770788792606947,-0.39589453486695575,-0.7200804666747764,0.02052775205123325,-0.16692498279565532,-1.3540089313308452,0.05429477761061184,0.2681336776041862,-1.604596760085417,1.7151099766327838,-0.45509698639367085,0.120507508147881,0.5496380767894178,-0.26665359109624004,-0.22940383826391222,-0.13913583854134087,-0.2262386874332263,-0.3396095589811242,0.27077063706077253,-1
1.9275336815014283,0.8414991458507385,0.5283331393442169,0.624842818954812,0.42611781853534697,-0.24587888738277758,0.5215528627802143,1.0428555670437432,-1.5905592991649087,-0.02128765945155328,0.9197878339998682,-0.5295712152629333,-0.9387390007869162,0.47213467281808913,-0.6722015480909557,-0.4792274459861975,-1.083465319476698,1.0044248248204755,0.857162074047637,1.7555926697177493,-0.7652406015893863,-0.31814695144804445,-0.05010708877455488,0.43022684089641633,1.0493055963897506,1.3762668808197562,-0.3294491139446455,-0.10163503976698235,-1.4681957306362332,2.1543384740785196,-0.7155989300773355,-0.31770788792606947,-0.39589453486695575,-0.7200804666747764,0.02052775205123325,1.2432181727012375,-0.20130570167394168,-0.4063817475223987,-0.20331193081796886,-1.604596760085417,1.7151099766327838,-0.45509698639367085,-0.003951230293601033,0.7478025663373471,0.30822835230995016,-0.27556987369151686,0.5322577917412084,-0.2687251698218914,0.13266562436291038,0.27077063706077253,-1
0.7654109578026463,1.3838676636240292,0.6117355555678111,-0.01976544730532761,0.36085750146857554,-0.28644647666739914,0.6098224434664044,0.039735766309376544,1.2773539703979957,1.7082268371938636,-1.9583534311981394,-0.15452922857374313,0.6220381828402097,-1.4142430468660352,0.6204860780658321,-0.5621998635226108,-0.47325362292215695,0.0401884793223972,0.16103989530176338,1.1271188749109724,0.1541290328231779,-0.3465555113561276,-0.04965865506493038,0.6987953371216156,0.026245697470674647,1.1030439906990426,-0.45568061726560377,-0.9243971410167858,-1.0942744736626637,0.8844047534136095,0.9689291231645317,0.7095016279941506,-0.47641502316178347,-0.8170573952712151,-0.13143244370478196,0.685573820552194,0.2789873106831011,-0.04833800086549242,0.36978824067112687,-1.0949557194554624,1.1038013369494304,0.5660705935404619,-0.12081886026816903,0.8168874342531379,-0.4333210452770262,-0.21534296591538868,-0.43425391778641725,-0.22408096292065321,-0.5138464607587296,1.2501023271540948,-1
-0.3426118810924744,0.16131131927207318,-1.7680509560013815,-0.09032180758873697,0.3600208307369504,0.3079754631662124,0.6098224434664044,1.4198965126487801,1.1356099385122018,0.7738914194658818,-0.4312697416411345,-0.5295712152629333,-0.9387390007869162,0.47213467281808913,-0.6722015480909557,-0.4792274459861975,-1.083465319476698,1.015138561992676,0.09205481452514473,1.7555926697177493,0.371282928669277,1.3151428529563989,-0.050770818243972574,1.239963376419672,1.0834075930203866,0.374449617043804,-0.17933597486026248,-0.9243971410167858,-1.4681957306362332,2.1543384740785196,-0.7155989300773355,0.29173089014295034,2.0504990160753986,0.2089991988994986,-0.08893606055428287,0.8431083500342991,0.3021339618810309,-0.04116453053863913,0.13027596254425697,-1.604596760085417,1.7151099766327838,-0.45509698639367085,-0.5326422107948177,0.6296310817445445,0.3855234035242278,-0.24509226401852804,0.5942325883826742,-0.2448601455554324,0.22131837270379404,0.29684523993612755,-1
